2021-11-07 10:33:03.867141,QJSIM/SBER,363.42,363.5,363.42
2021-11-07 10:33:05.402582,QJSIM/SBER,363.42,363.5,363.5
2021-11-07 10:33:06.429681,QJSIM/SBER,363.42,363.5,363.5
2021-11-07 10:33:07.447493,QJSIM/SBER,363.42,363.5,363.5
2021-11-07 10:33:08.471039,QJSIM/SBER,363.42,363.5,363.5
2021-11-07 10:33:09.497680,QJSIM/SBER,363.42,363.5,363.5
2021-11-07 10:33:11.032033,QJSIM/SBER,363.42,363.5,363.5
2021-11-07 10:33:12.060506,QJSIM/SBER,363.42,363.5,363.5
2021-11-07 10:33:13.080416,QJSIM/SBER,363.42,363.5,
2021-11-07 10:33:14.103779,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:15.027210,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:16.564461,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:17.567725,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:18.610432,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:19.635748,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:22.039902,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:23.012181,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:24.036940,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:24.960550,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:25.985841,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:27.009865,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:28.030403,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:29.054156,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:30.079560,QJSIM/SBER,363.42,363.51,
2021-11-07 10:33:31.106438,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:32.132202,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:33.149646,QJSIM/SBER,363.42,363.51,
2021-11-07 10:33:34.081756,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:35.201651,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:36.227469,QJSIM/SBER,363.42,363.51,363.51
2021-11-07 10:33:37.246496,QJSIM/SBER,363.42,363.52,363.51
2021-11-07 10:33:38.271752,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:39.296705,QJSIM/SBER,363.45,363.52,
2021-11-07 10:33:40.204325,QJSIM/SBER,363.45,363.52,
2021-11-07 10:33:41.244690,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:42.232304,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:43.288424,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:44.315650,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:45.342860,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:46.369500,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:47.290107,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:48.412454,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:49.332557,QJSIM/SBER,363.45,363.46,363.45
2021-11-07 10:33:50.379863,QJSIM/SBER,363.45,363.46,
2021-11-07 10:33:51.479980,QJSIM/SBER,363.45,363.46,363.45
2021-11-07 10:33:52.423374,QJSIM/SBER,363.45,363.46,363.45
2021-11-07 10:33:53.432295,QJSIM/SBER,363.45,363.46,
2021-11-07 10:33:54.556254,QJSIM/SBER,363.45,363.46,363.45
2021-11-07 10:33:55.455850,QJSIM/SBER,363.45,363.51,363.45
2021-11-07 10:33:56.453132,QJSIM/SBER,363.45,363.51,363.45
2021-11-07 10:33:58.036467,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:33:58.503383,QJSIM/SBER,363.45,363.52,
2021-11-07 10:34:00.083782,QJSIM/SBER,363.45,363.52,363.52
2021-11-07 10:34:01.108042,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:34:02.132875,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:34:03.162146,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:34:04.180068,QJSIM/SBER,363.45,363.52,363.45
2021-11-07 10:34:05.202272,QJSIM/SBER,363.42,363.45,363.45
2021-11-07 10:34:06.122753,QJSIM/SBER,363.42,363.45,363.45
2021-11-07 10:34:07.147484,QJSIM/SBER,363.4,363.45,363.42
2021-11-07 10:34:08.683503,QJSIM/SBER,363.4,363.45,363.4
2021-11-07 10:34:09.712527,QJSIM/SBER,363.4,363.45,363.44
2021-11-07 10:34:10.735206,QJSIM/SBER,363.4,363.45,363.4
2021-11-07 10:34:11.755947,QJSIM/SBER,363.4,363.45,
2021-11-07 10:34:12.779979,QJSIM/SBER,363.4,363.45,363.42
2021-11-07 10:34:13.804287,QJSIM/SBER,363.4,363.45,363.41
2021-11-07 10:34:14.830424,QJSIM/SBER,363.4,363.45,
2021-11-07 10:34:16.365226,QJSIM/SBER,363.4,363.52,363.5
2021-11-07 10:34:17.797678,QJSIM/SBER,363.4,363.53,363.46
2021-11-07 10:34:18.419642,QJSIM/SBER,363.4,363.46,
2021-11-07 10:34:19.338735,QJSIM/SBER,363.4,363.53,363.46
2021-11-07 10:34:20.357422,QJSIM/SBER,363.4,363.46,363.46
2021-11-07 10:34:21.382361,QJSIM/SBER,363.4,363.53,363.46
2021-11-07 10:34:22.408537,QJSIM/SBER,363.4,363.53,363.46
2021-11-07 10:34:23.435097,QJSIM/SBER,363.4,363.53,
2021-11-07 10:34:24.453767,QJSIM/SBER,363.4,363.53,363.46
2021-11-07 10:34:25.480876,QJSIM/SBER,363.4,363.46,
2021-11-07 10:34:26.502099,QJSIM/SBER,363.34,363.53,363.34
2021-11-07 10:34:27.530246,QJSIM/SBER,363.34,363.5,
2021-11-07 10:34:28.449717,QJSIM/SBER,363.34,363.36,363.34
2021-11-07 10:34:29.440500,QJSIM/SBER,363.33,363.36,363.33
2021-11-07 10:34:30.502267,QJSIM/SBER,363.33,363.36,363.33
2021-11-07 10:34:31.519923,QJSIM/SBER,363.32,363.36,363.32
2021-11-07 10:34:32.547172,QJSIM/SBER,363.32,363.36,363.32
2021-11-07 10:34:34.082122,QJSIM/SBER,363.32,363.36,363.32
2021-11-07 10:34:35.108127,QJSIM/SBER,363.32,363.36,
2021-11-07 10:34:37.511409,QJSIM/SBER,363.3,363.36,363.3
2021-11-07 10:34:38.183852,QJSIM/SBER,363.26,363.36,363.26
2021-11-07 10:34:39.205936,QJSIM/SBER,363.26,363.36,363.26
2021-11-07 10:34:40.235086,QJSIM/SBER,363.26,363.36,363.26
2021-11-07 10:34:41.809768,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:34:42.689640,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:34:43.811251,QJSIM/SBER,363.25,363.36,
2021-11-07 10:34:44.791100,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:34:45.860057,QJSIM/SBER,363.25,363.36,363.26
2021-11-07 10:34:46.807385,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:34:47.903627,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:34:48.832440,QJSIM/SBER,363.25,363.36,363.35
2021-11-07 10:34:49.853455,QJSIM/SBER,363.25,363.36,363.28
2021-11-07 10:34:50.848579,QJSIM/SBER,363.25,363.36,363.28
2021-11-07 10:34:51.865054,QJSIM/SBER,363.25,363.36,363.3
2021-11-07 10:34:52.864460,QJSIM/SBER,363.25,363.36,363.3
2021-11-07 10:34:53.867939,QJSIM/SBER,363.25,363.28,363.28
2021-11-07 10:34:54.886184,QJSIM/SBER,363.25,363.36,363.28
2021-11-07 10:34:55.997709,QJSIM/SBER,363.25,363.36,363.28
2021-11-07 10:34:56.897122,QJSIM/SBER,363.25,363.28,363.28
2021-11-07 10:34:57.913661,QJSIM/SBER,363.25,363.36,363.34
2021-11-07 10:34:58.939400,QJSIM/SBER,363.25,363.36,363.28
2021-11-07 10:34:59.971541,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:01.522682,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:02.553323,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:03.575446,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:04.603838,QJSIM/SBER,363.25,363.36,
2021-11-07 10:35:05.497340,QJSIM/SBER,363.25,363.36,363.26
2021-11-07 10:35:07.057882,QJSIM/SBER,363.25,363.36,
2021-11-07 10:35:08.081867,QJSIM/SBER,363.25,363.36,
2021-11-07 10:35:09.105478,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:10.131338,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:11.149601,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:12.176146,QJSIM/SBER,363.25,363.36,
2021-11-07 10:35:13.075449,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:14.088046,QJSIM/SBER,363.25,363.28,363.28
2021-11-07 10:35:15.151414,QJSIM/SBER,363.25,363.36,363.28
2021-11-07 10:35:16.173885,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:17.195578,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:18.219862,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:19.241814,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:20.676793,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:21.186931,QJSIM/SBER,363.25,363.36,363.25
2021-11-07 10:35:22.259935,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:23.849307,QJSIM/SBER,363.23,363.36,
2021-11-07 10:35:24.811424,QJSIM/SBER,363.24,363.36,363.24
2021-11-07 10:35:25.825946,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:26.918831,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:28.454813,QJSIM/SBER,363.23,363.36,
2021-11-07 10:35:29.387117,QJSIM/SBER,363.23,363.24,363.23
2021-11-07 10:35:30.395706,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:31.314152,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:32.359027,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:33.473961,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:34.916116,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:35.871352,QJSIM/SBER,363.23,363.36,
2021-11-07 10:35:36.871579,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:37.982084,QJSIM/SBER,363.23,363.36,
2021-11-07 10:35:39.002749,QJSIM/SBER,363.23,363.36,363.24
2021-11-07 10:35:40.033536,QJSIM/SBER,363.23,363.36,
2021-11-07 10:35:40.955450,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:42.087776,QJSIM/SBER,363.23,363.36,363.23
2021-11-07 10:35:43.109172,QJSIM/SBER,363.23,363.36,
2021-11-07 10:35:44.127636,QJSIM/SBER,363.23,363.26,363.24
2021-11-07 10:35:45.050280,QJSIM/SBER,363.23,363.3,363.23
2021-11-07 10:35:46.071071,QJSIM/SBER,363.23,363.3,
2021-11-07 10:35:47.099760,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:35:48.125595,QJSIM/SBER,363.23,363.3,363.23
2021-11-07 10:35:49.140986,QJSIM/SBER,363.23,363.3,363.23
2021-11-07 10:35:54.039570,QJSIM/SBER,363.23,363.3,363.23
2021-11-07 10:35:54.043459,QJSIM/SBER,363.23,363.3,363.25
2021-11-07 10:35:54.567993,QJSIM/SBER,363.23,363.3,
2021-11-07 10:35:55.706701,QJSIM/SBER,363.23,363.25,363.25
2021-11-07 10:35:56.619741,QJSIM/SBER,363.23,363.3,363.25
2021-11-07 10:35:57.640193,QJSIM/SBER,363.23,363.3,363.25
2021-11-07 10:35:58.673161,QJSIM/SBER,363.25,363.3,363.25
2021-11-07 10:35:59.585238,QJSIM/SBER,363.25,363.3,
2021-11-07 10:36:00.714305,QJSIM/SBER,363.25,363.3,363.25
2021-11-07 10:36:01.636865,QJSIM/SBER,363.25,363.3,363.26
2021-11-07 10:36:02.661228,QJSIM/SBER,363.28,363.31,363.31
2021-11-07 10:36:03.692063,QJSIM/SBER,363.28,363.32,363.32
2021-11-07 10:36:04.707229,QJSIM/SBER,363.28,363.34,363.34
2021-11-07 10:36:05.732825,QJSIM/SBER,363.28,363.29,363.29
2021-11-07 10:36:06.759900,QJSIM/SBER,363.28,363.34,363.32
2021-11-07 10:36:07.677044,QJSIM/SBER,363.27,363.34,363.28
2021-11-07 10:36:09.213647,QJSIM/SBER,363.29,363.34,363.34
2021-11-07 10:36:09.722770,QJSIM/SBER,363.29,363.34,363.3
2021-11-07 10:36:11.231865,QJSIM/SBER,363.27,363.3,363.3
2021-11-07 10:36:12.285689,QJSIM/SBER,363.27,363.3,
2021-11-07 10:36:13.310566,QJSIM/SBER,363.27,363.34,363.27
2021-11-07 10:36:14.337298,QJSIM/SBER,363.26,363.34,363.27
2021-11-07 10:36:15.360904,QJSIM/SBER,363.26,363.34,363.28
2021-11-07 10:36:16.295017,QJSIM/SBER,363.26,363.34,363.26
2021-11-07 10:36:17.404107,QJSIM/SBER,363.26,363.34,
2021-11-07 10:36:18.428086,QJSIM/SBER,363.26,363.34,
2021-11-07 10:36:19.355558,QJSIM/SBER,363.26,363.31,363.31
2021-11-07 10:36:20.378585,QJSIM/SBER,363.26,363.34,363.31
2021-11-07 10:36:21.403072,QJSIM/SBER,363.26,363.31,
2021-11-07 10:36:22.323214,QJSIM/SBER,363.26,363.34,363.34
2021-11-07 10:36:23.448301,QJSIM/SBER,363.26,363.34,363.34
2021-11-07 10:36:24.986992,QJSIM/SBER,363.26,363.34,363.3
2021-11-07 10:36:26.004130,QJSIM/SBER,363.26,363.34,363.3
2021-11-07 10:36:27.035289,QJSIM/SBER,363.26,363.34,363.26
2021-11-07 10:36:27.956712,QJSIM/SBER,363.25,363.34,363.26
2021-11-07 10:36:28.974393,QJSIM/SBER,363.25,363.34,363.31
2021-11-07 10:36:30.005814,QJSIM/SBER,363.25,363.34,363.31
2021-11-07 10:36:30.921719,QJSIM/SBER,363.25,363.34,363.26
2021-11-07 10:36:32.048185,QJSIM/SBER,363.25,363.34,363.3
2021-11-07 10:36:33.073919,QJSIM/SBER,363.25,363.34,363.25
2021-11-07 10:36:33.994551,QJSIM/SBER,363.25,363.4,363.26
2021-11-07 10:36:35.120414,QJSIM/SBER,363.25,363.28,363.28
2021-11-07 10:36:36.040728,QJSIM/SBER,363.26,363.4,363.28
2021-11-07 10:36:37.070882,QJSIM/SBER,363.25,363.4,363.28
2021-11-07 10:36:38.092034,QJSIM/SBER,363.25,363.4,363.27
2021-11-07 10:36:39.115212,QJSIM/SBER,363.25,363.4,363.3
2021-11-07 10:36:40.137232,QJSIM/SBER,363.25,363.26,363.26
2021-11-07 10:36:41.161661,QJSIM/SBER,363.25,363.4,363.26
2021-11-07 10:36:42.711420,QJSIM/SBER,363.25,363.26,363.26
2021-11-07 10:36:43.737689,QJSIM/SBER,363.25,363.4,363.26
2021-11-07 10:36:44.761101,QJSIM/SBER,363.25,363.4,363.25
2021-11-07 10:36:45.775232,QJSIM/SBER,363.25,363.4,
2021-11-07 10:36:46.804148,QJSIM/SBER,363.24,363.4,363.25
2021-11-07 10:36:47.731255,QJSIM/SBER,363.24,363.4,363.26
2021-11-07 10:36:48.740151,QJSIM/SBER,363.24,363.38,363.24
2021-11-07 10:36:49.761328,QJSIM/SBER,363.24,363.38,
2021-11-07 10:36:50.746965,QJSIM/SBER,363.24,363.27,363.27
2021-11-07 10:36:51.809104,QJSIM/SBER,363.24,363.3,363.3
2021-11-07 10:36:52.833263,QJSIM/SBER,363.24,363.38,363.28
2021-11-07 10:36:53.857155,QJSIM/SBER,363.24,363.38,363.28
2021-11-07 10:36:54.778727,QJSIM/SBER,363.24,363.38,363.3
2021-11-07 10:36:55.802927,QJSIM/SBER,363.32,363.38,363.38
2021-11-07 10:36:56.814430,QJSIM/SBER,363.24,363.34,363.34
2021-11-07 10:36:57.849877,QJSIM/SBER,363.24,363.38,363.34
2021-11-07 10:36:58.874689,QJSIM/SBER,363.24,363.38,
2021-11-07 10:36:59.898709,QJSIM/SBER,363.24,363.38,363.32
2021-11-07 10:37:00.921784,QJSIM/SBER,363.24,363.38,363.38
2021-11-07 10:37:01.946501,QJSIM/SBER,363.24,363.38,
2021-11-07 10:37:02.970950,QJSIM/SBER,363.24,363.38,363.38
2021-11-07 10:37:03.994670,QJSIM/SBER,363.24,363.38,363.34
2021-11-07 10:37:05.543080,QJSIM/SBER,363.24,363.38,363.38
2021-11-07 10:37:08.908950,QJSIM/SBER,363.24,363.38,363.38
2021-11-07 10:37:09.524389,QJSIM/SBER,363.24,363.4,363.32
2021-11-07 10:37:10.581682,QJSIM/SBER,363.24,363.4,363.32
2021-11-07 10:37:11.469707,QJSIM/SBER,363.24,363.4,363.31
2021-11-07 10:37:12.494046,QJSIM/SBER,363.24,363.4,363.31
2021-11-07 10:37:13.518175,QJSIM/SBER,363.24,363.4,363.4
2021-11-07 10:37:14.542083,QJSIM/SBER,363.24,363.4,363.31
2021-11-07 10:37:15.565886,QJSIM/SBER,363.24,363.4,363.31
2021-11-07 10:37:16.590251,QJSIM/SBER,363.24,363.4,363.31
2021-11-07 10:37:18.027159,QJSIM/SBER,363.28,363.4,363.36
2021-11-07 10:37:19.066000,QJSIM/SBER,363.24,363.4,363.25
2021-11-07 10:37:20.072103,QJSIM/SBER,363.24,363.4,363.25
2021-11-07 10:37:21.095887,QJSIM/SBER,363.24,363.4,363.25
2021-11-07 10:37:22.120132,QJSIM/SBER,363.24,363.4,363.26
2021-11-07 10:37:23.144355,QJSIM/SBER,363.24,363.4,363.28
2021-11-07 10:37:24.168201,QJSIM/SBER,363.24,363.4,363.26
2021-11-07 10:37:25.191563,QJSIM/SBER,363.24,363.4,363.24
2021-11-07 10:37:26.631133,QJSIM/SBER,363.24,363.4,363.24
2021-11-07 10:37:27.666081,QJSIM/SBER,363.24,363.4,363.32
2021-11-07 10:37:28.673504,QJSIM/SBER,363.24,363.4,363.3
2021-11-07 10:37:29.697551,QJSIM/SBER,363.24,363.4,363.3
2021-11-07 10:37:30.721491,QJSIM/SBER,363.24,363.4,363.32
2021-11-07 10:37:31.745367,QJSIM/SBER,363.3,363.4,363.3
2021-11-07 10:37:32.769490,QJSIM/SBER,363.24,363.4,363.3
2021-11-07 10:37:34.214965,QJSIM/SBER,363.3,363.4,363.32
2021-11-07 10:37:35.227017,QJSIM/SBER,363.3,363.4,
2021-11-07 10:37:36.181384,QJSIM/SBER,363.3,363.4,363.32
2021-11-07 10:37:37.276053,QJSIM/SBER,363.3,363.4,
2021-11-07 10:37:38.300085,QJSIM/SBER,363.3,363.4,
2021-11-07 10:37:39.223424,QJSIM/SBER,363.3,363.4,363.3
2021-11-07 10:37:40.299196,QJSIM/SBER,363.24,363.3,363.3
2021-11-07 10:37:41.300007,QJSIM/SBER,363.24,363.3,363.27
2021-11-07 10:37:42.395113,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:37:43.420046,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:37:44.339086,QJSIM/SBER,363.24,363.3,363.26
2021-11-07 10:37:45.364823,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:37:46.388700,QJSIM/SBER,363.24,363.3,363.26
2021-11-07 10:37:47.361185,QJSIM/SBER,363.24,363.3,
2021-11-07 10:37:48.437077,QJSIM/SBER,363.24,363.3,363.26
2021-11-07 10:37:49.460690,QJSIM/SBER,363.24,363.3,363.3
2021-11-07 10:37:50.416205,QJSIM/SBER,363.24,363.3,363.26
2021-11-07 10:37:51.508998,QJSIM/SBER,363.24,363.3,363.28
2021-11-07 10:37:53.048674,QJSIM/SBER,363.24,363.3,
2021-11-07 10:37:53.971908,QJSIM/SBER,363.24,363.3,363.27
2021-11-07 10:37:54.991224,QJSIM/SBER,363.24,363.3,363.27
2021-11-07 10:37:56.014901,QJSIM/SBER,363.24,363.3,363.25
2021-11-07 10:37:57.039314,QJSIM/SBER,363.24,363.3,
2021-11-07 10:37:58.062825,QJSIM/SBER,363.24,363.3,
2021-11-07 10:37:59.086829,QJSIM/SBER,363.24,363.3,
2021-11-07 10:38:00.110676,QJSIM/SBER,363.24,363.3,
2021-11-07 10:38:01.134668,QJSIM/SBER,363.24,363.26,363.26
2021-11-07 10:38:02.158590,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:38:03.080447,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:38:04.104378,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:38:05.128611,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:38:06.140317,QJSIM/SBER,363.25,363.3,363.25
2021-11-07 10:38:07.589364,QJSIM/SBER,363.25,363.3,363.25
2021-11-07 10:38:08.712714,QJSIM/SBER,363.25,363.3,363.25
2021-11-07 10:38:09.736409,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:10.759529,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:11.681909,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:12.706253,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:13.730053,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:14.755426,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:15.778068,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:16.802123,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:17.826060,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:19.276078,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:19.874292,QJSIM/SBER,363.23,363.24,
2021-11-07 10:38:23.138748,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:23.145812,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:24.186006,QJSIM/SBER,363.23,363.24,
2021-11-07 10:38:25.199256,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:26.224112,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:27.247524,QJSIM/SBER,363.23,363.24,
2021-11-07 10:38:28.272220,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:29.296393,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:30.319034,QJSIM/SBER,363.23,363.3,
2021-11-07 10:38:31.333738,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:32.370043,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:33.394325,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:34.315391,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:35.439271,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:36.975756,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:37.999983,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:39.328774,QJSIM/SBER,363.23,363.3,363.26
2021-11-07 10:38:40.357515,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:41.326996,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:42.506270,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:43.449232,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:45.064813,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:46.089129,QJSIM/SBER,363.24,363.3,363.3
2021-11-07 10:38:47.114334,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:48.139842,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:49.061321,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:50.188393,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:51.109886,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:52.131019,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:53.666677,QJSIM/SBER,363.23,363.3,363.3
2021-11-07 10:38:54.690437,QJSIM/SBER,363.23,363.3,363.26
2021-11-07 10:38:55.714757,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:56.738590,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:38:57.762871,QJSIM/SBER,363.23,363.24,363.24
2021-11-07 10:38:58.790949,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:39:00.323107,QJSIM/SBER,363.24,363.3,
2021-11-07 10:39:01.344881,QJSIM/SBER,363.24,363.3,363.3
2021-11-07 10:39:02.269137,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:39:03.295562,QJSIM/SBER,363.24,363.3,363.24
2021-11-07 10:39:04.278814,QJSIM/SBER,363.23,363.3,363.23
2021-11-07 10:39:05.852516,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:39:06.879223,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:39:07.900311,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:39:08.924347,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:39:09.848926,QJSIM/SBER,363.23,363.3,
2021-11-07 10:39:11.360574,QJSIM/SBER,363.23,363.3,
2021-11-07 10:39:12.406269,QJSIM/SBER,363.23,363.3,
2021-11-07 10:39:13.429897,QJSIM/SBER,363.23,363.3,
2021-11-07 10:39:14.452900,QJSIM/SBER,363.23,363.3,
2021-11-07 10:39:16.501884,QJSIM/SBER,363.23,363.3,
2021-11-07 10:39:17.497445,QJSIM/SBER,363.23,363.3,363.24
2021-11-07 10:39:18.550062,QJSIM/SBER,363.23,363.3,
2021-11-07 10:39:19.579644,QJSIM/SBER,363.23,363.3,363.28
2021-11-07 10:39:20.601408,QJSIM/SBER,363.23,363.33,363.33
2021-11-07 10:39:21.522957,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:22.549786,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:23.670406,QJSIM/SBER,363.23,363.33,
2021-11-07 10:39:24.594898,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:25.618974,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:26.642839,QJSIM/SBER,363.23,363.33,
2021-11-07 10:39:27.663705,QJSIM/SBER,363.23,363.33,
2021-11-07 10:39:28.688167,QJSIM/SBER,363.23,363.33,
2021-11-07 10:39:29.711939,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:30.700512,QJSIM/SBER,363.23,363.33,
2021-11-07 10:39:31.759699,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:32.762922,QJSIM/SBER,363.23,363.24,
2021-11-07 10:39:33.808185,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:34.831812,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:35.856220,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:39.133375,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:39.127854,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:39.435535,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:40.668867,QJSIM/SBER,363.23,363.33,363.24
2021-11-07 10:39:41.487987,QJSIM/SBER,363.23,363.25,363.24
2021-11-07 10:39:42.512152,QJSIM/SBER,363.23,363.25,363.24
2021-11-07 10:39:44.048095,QJSIM/SBER,363.23,363.25,363.24
2021-11-07 10:39:45.072297,QJSIM/SBER,363.23,363.25,363.24
2021-11-07 10:39:46.096374,QJSIM/SBER,363.23,363.25,363.25
